143165	61078.89	61196.57	0.00	0.00	1.43	119.85	1	1	3	845	989	821	12	18	17	-510	119	0	0	2	0.23	0.000000	1.434390	119.849998	1
143181	61088.40	61204.89	0.00	0.00	1.43	119.85	1	0	1	954	993	523	3	4	4	-675	119	0	0	2	0.23	0.000000	1.434390	119.849998	1
143196	61097.91	61214.41	0.00	0.00	1.43	119.85	1	1	1	973	939	343	3	4	4	-780	119	0	0	2	0.23	0.000000	1.434390	119.849998	1
143201	61100.29	61217.97	0.00	0.00	1.43	119.85	1	0	1	958	977	336	2	1	1	-774	119	0	0	2	0.23	0.000000	1.434390	119.849998	1
143216	61108.61	61227.48	0.00	0.00	1.43	119.85	1	3	3	955	987	605	4	4	4	-638	71	119	0	2	0.23	0.000000	1.434390	119.849998	1
143231	61118.12	61236.99	0.00	0.00	1.43	119.85	1	2	2	813	972	823	1	0	0	-497	32	119	0	2	0.23	0.000000	1.434390	119.849998	1
143236	61121.68	61240.55	0.00	0.00	1.43	119.85	1	1	1	763	908	851	0	0	0	-466	119	57	0	2	0.23	0.000000	1.434390	119.849998	1
143251	61130.00	61250.07	0.00	0.00	1.43	119.85	1	5	5	502	956	887	2	2	2	-336	10	119	0	2	0.23	0.000000	1.434390	119.849998	1
143267	61139.52	61259.57	0.00	0.00	1.43	119.85	1	9	9	199	970	885	3	3	1	-167	0	119	0	2	0.23	0.000000	1.500000	119.849998	1
143272	61141.89	61261.95	0.00	0.00	1.50	119.85	1	11	12	185	983	916	8	8	5	-150	119	110	0	2	0.23	0.000000	1.500000	119.849998	1
143287	61152.59	61272.65	0.00	0.00	1.50	119.85	1	6	7	180	986	921	10	8	6	-145	119	94	0	2	0.23	0.000000	1.500000	119.849998	1
143302	61162.10	61282.16	0.00	0.00	1.50	119.85	1	13	14	184	1000	947	945	564	21	693	0	119	0	2	0.23	0.000000	1.500000	119.849998	1
143307	61165.67	61285.73	0.00	0.00	1.50	119.85	1	11	13	14	981	917	942	995	83	1061	0	119	0	2	0.23	0.000000	1.500000	119.849998	1
143323	61175.18	61294.05	0.00	0.00	1.50	119.85	1	3	6	3	3	74	909	960	967	2469	0	119	0	2	0.23	0.000000	1.500000	119.849998	1
143339	61185.88	61302.37	0.00	0.00	1.50	119.85	1	4	5	5	5	3	8	953	1000	3012	0	119	0	2	0.23	0.000000	1.500000	119.849998	1
143344	61190.63	61305.94	0.00	0.00	1.50	119.85	1	2	3	3	3	3	5	246	949	3294	0	119	0	2	0.23	0.000000	1.500000	119.849998	1
143359	61201.33	61314.26	0.00	0.00	1.50	119.85	1	4	5	5	5	4	8	9	9	3500	0	119	1	2	0.23	0.000000	1.500000	119.849998	1
143364	61204.89	61316.63	0.00	0.00	1.50	119.85	1	4	4	5	3	5	7	7	6	3500	0	119	1	2	0.23	0.000000	1.500000	119.849998	1
143379	61216.78	61323.77	0.00	0.00	1.50	119.85	1	0	0	0	1	1	0	0	0	3500	0	119	1	2	0.23	0.000000	1.500000	119.849998	1
143385	61220.35	61324.96	0.00	0.00	1.50	119.85	1	0	0	0	0	0	2	0	0	3500	0	119	1	2	0.23	0.000000	1.500000	119.849998	1
143400	61233.43	61330.90	0.00	0.00	1.50	119.85	1	0	1	3	3	3	1	0	0	3500	0	119	1	2	0.23	0.000000	1.500000	119.849998	1
143405	61236.99	61332.09	0.00	0.00	1.50	119.85	1	2	2	2	4	3	0	0	0	3500	0	119	1	2	0.23	0.000000	1.500000	119.849998	1
143420	61250.07	61336.84	0.00	0.00	1.50	119.85	1	1	1	1	1	0	0	0	0	3500	0	119	1	2	0.23	0.000000	1.500000	119.849998	1
143425	61253.63	61338.03	0.00	0.00	1.50	119.85	1	1	2	1	0	0	1	1	0	3500	0	119	1	2	0.23	0.000000	1.500000	119.849998	1
143441	61266.71	61340.41	0.00	0.00	1.50	119.85	1	2	1	0	0	4	3	0	0	3500	0	119	1	2	0.23	0.000000	1.500000	119.849998	1
143446	61271.46	61341.60	0.00	0.00	1.50	119.85	1	0	0	0	2	9	1	0	0	3500	0	119	1	2	0.23	0.000000	1.500000	119.849998	1
143461	61284.54	61342.79	0.00	0.00	1.50	119.85	1	0	0	2	5	0	0	2	3	3500	0	119	1	2	0.23	0.000000	1.500000	119.849998	1
143466	61289.29	61342.79	0.00	0.00	1.50	119.85	1	0	0	3	0	0	0	2	2	3500	0	119	1	2	0.23	0.000000	1.500000	119.849998	1
143481	61302.37	61343.98	0.00	0.00	1.50	119.85	1	1	0	0	0	2	4	5	13	3500	0	119	1	2	0.23	0.000000	1.500000	119.849998	1
143486	61307.12	61343.98	0.00	0.00	1.50	119.85	1	0	0	0	2	4	5	6	763	3500	0	119	0	2	0.23	0.000000	1.500000	119.849998	1
143502	61321.39	61343.98	0.00	0.00	1.50	119.85	1	0	1	3	3	1	0	794	957	3046	100	119	0	2	0.23	0.000000	1.500000	119.849998	1
143507	61326.14	61345.16	0.00	0.00	1.50	119.85	1	0	1	3	2	0	0	954	966	3003	0	119	0	2	0.23	0.000000	1.500000	119.849998	1
143522	61339.22	61345.16	0.00	0.00	1.50	119.85	1	4	6	4	2	3	911	1000	328	2239	119	0	0	2	0.23	0.000000	1.500000	119.849998	1
143527	61343.98	61345.16	0.00	0.00	1.50	119.85	1	2	2	1	0	4	903	991	11	2023	0	119	0	2	0.23	0.000000	1.500000	119.849998	1
143543	61357.05	61346.35	0.00	0.00	1.50	119.85	1	0	0	0	4	894	910	13	9	1004	119	0	0	2	0.23	0.000000	1.500000	119.849998	1
143548	61363.00	61346.35	0.00	0.00	1.50	119.85	1	0	0	1	895	904	782	14	12	456	119	0	0	2	0.23	0.000000	1.500000	119.849998	1
143564	61374.88	61348.73	0.00	0.00	1.50	119.85	1	0	0	937	939	701	0	1	1	-592	119	0	0	2	0.23	0.000000	1.500000	119.849998	1
143579	61386.77	61352.30	0.00	0.00	1.50	119.85	1	0	733	1000	941	3	4	9	8	-1423	119	0	0	2	0.23	0.000000	1.500000	119.849998	1
143584	61391.52	61353.48	0.00	0.00	1.50	119.85	1	1	953	1000	79	1	3	5	5	-1931	119	0	0	2	0.23	0.000000	1.500000	119.849998	1
143600	61402.22	61357.05	0.00	0.00	1.50	119.85	1	888	998	902	2	1	3	3	1	-2495	119	0	0	1	0.23	0.000000	1.500000	119.849998	1
143605	61405.79	61358.24	0.00	0.00	1.50	119.85	1	962	943	30	2	2	3	4	2	-3005	119	0	0	1	0.23	0.000000	1.500000	119.849998	1
143620	61416.49	61363.00	0.00	0.00	1.50	119.85	1	956	924	1	1	1	1	2	0	-3009	119	0	0	1	0.23	0.000000	1.500000	119.849998	1
143636	61426.00	61368.94	0.00	0.00	1.50	119.85	1	1000	6	4	3	4	4	7	4	-3500	119	0	0	1	0.23	0.000000	1.500000	119.849998	1
143641	61429.56	61371.32	0.00	0.00	1.50	119.85	1	963	5	3	2	3	4	6	5	-3500	119	0	0	1	0.23	0.000000	1.500000	119.849998	1
143656	61437.88	61377.26	0.00	0.00	1.50	119.85	1	937	912	2	1	1	3	4	5	-3007	72	119	0	1	0.23	0.000000	1.500000	119.849998	1
143661	61441.45	61379.64	0.00	0.00	1.50	119.85	1	947	943	4	2	2	3	5	6	-3002	119	0	0	1	0.23	0.000000	1.500000	119.849998	1
143677	61449.77	61386.77	0.00	0.00	1.50	119.85	1	940	950	934	2	0	3	3	3	-2503	0	119	0	1	0.23	0.000000	1.500000	119.849998	1
143692	61459.28	61392.71	0.00	0.00	1.50	119.85	1	788	973	980	196	4	6	10	9	-2302	119	0	0	1	0.23	0.000000	1.500000	119.849998	1
143697	61461.66	61395.09	0.00	0.00	1.50	119.85	1	60	955	986	851	4	7	12	12	-1579	0	119	0	1	0.23	0.000000	1.500000	119.849998	1
143712	61469.98	61402.22	0.00	0.00	1.50	119.85	1	5	896	1000	994	24	11	21	26	-1467	119	0	0	1	0.23	0.000000	1.500000	119.849998	1
143728	61478.30	61409.36	0.00	0.00	1.50	119.85	1	1	3	990	992	869	8	13	12	-543	0	119	0	1	0.23	0.000000	1.500000	119.849998	1
143733	61480.68	61411.73	0.00	0.00	1.50	119.85	1	1	2	978	979	905	11	13	12	-526	119	24	0	1	0.23	0.000000	1.500000	119.849998	1
143749	61489.00	61418.86	0.00	0.00	1.50	119.85	1	4	5	6	968	901	854	13	11	458	0	119	0	1	0.23	0.000000	1.500000	119.849998	1
143754	61491.38	61422.43	0.00	0.00	1.50	119.85	1	1	3	2	971	888	899	12	10	473	0	119	0	1	0.23	0.000000	1.500000	119.849998	1
143769	61500.89	61428.38	0.00	0.00	1.50	119.85	1	1	1	1	6	873	907	804	6	1473	0	119	0	1	0.23	0.000000	1.500000	119.849998	1
143785	61509.21	61434.32	0.00	0.00	1.50	119.85	1	3	3	4	5	857	927	1000	21	1551	0	119	0	1	0.23	0.000000	1.500000	119.849998	1
143790	61512.77	61436.70	0.00	0.00	1.50	119.85	1	2	3	4	4	693	923	990	74	1666	0	119	0	1	0.23	0.000000	1.500000	119.849998	1
143806	61521.09	61442.64	0.00	0.00	1.50	119.85	1	0	0	0	1	2	887	966	884	2498	0	119	0	2	0.23	0.000000	1.500000	119.849998	1
143811	61524.66	61445.02	0.00	0.00	1.50	119.85	1	1	1	1	1	2	898	979	953	2519	0	119	0	2	0.23	0.000000	1.500000	119.849998	1
143826	61534.17	61450.96	0.00	0.00	1.50	119.85	1	1	1	2	2	2	872	1000	971	2534	0	119	0	2	0.23	0.000000	1.500000	119.849998	1
143841	61544.87	61455.71	0.00	0.00	1.50	119.85	1	1	2	1	1	1	737	996	985	2591	0	119	0	2	0.23	0.000000	1.500000	119.849998	1
143846	61548.43	61456.90	0.00	0.00	1.50	119.85	1	1	0	1	1	1	675	972	955	2607	0	119	0	2	0.23	0.000000	1.500000	119.849998	1
143862	61559.13	61461.66	0.00	0.00	1.50	119.85	1	0	2	1	2	2	560	995	999	2671	0	119	0	2	0.23	0.000000	1.500000	119.849998	1
143867	61562.70	61464.04	0.00	0.00	1.50	119.85	1	0	1	1	1	1	593	984	972	2648	0	119	0	2	0.23	0.000000	1.500000	119.849998	1
143882	61573.40	61468.79	0.00	0.00	1.50	119.85	1	1	1	1	2	3	786	1000	981	2570	0	119	0	2	0.23	0.000000	1.500000	119.849998	1
143898	61584.10	61472.36	0.00	0.00	1.50	119.85	1	0	1	1	1	2	893	992	952	2520	0	119	0	2	0.23	0.000000	1.500000	119.849998	1
143903	61587.66	61473.55	0.00	0.00	1.50	119.85	1	1	2	3	2	3	894	992	870	2491	0	119	0	2	0.23	0.000000	1.500000	119.849998	1
143918	61599.55	61478.30	0.00	0.00	1.50	119.85	1	3	3	2	2	3	921	987	34	2017	119	0	0	2	0.23	0.000000	1.500000	119.849998	1
143923	61603.12	61479.49	0.00	0.00	1.50	119.85	1	2	3	2	2	5	909	1000	14	2023	0	119	0	2	0.23	0.000000	1.500000	119.849998	1
143939	61613.82	61483.05	0.00	0.00	1.50	119.85	1	1	3	0	1	758	913	969	9	1579	119	0	0	2	0.23	0.000000	1.500000	119.849998	1
143954	61624.51	61489.00	0.00	0.00	1.50	119.85	1	0	1	1	1	866	903	87	5	1080	119	0	0	2	0.23	0.000000	1.500000	119.849998	1
143960	61628.08	61490.19	0.00	0.00	1.50	119.85	1	0	1	1	2	889	895	14	6	1001	8	119	0	2	0.23	0.000000	1.500000	119.849998	1
143975	61639.96	61494.94	0.00	0.00	1.50	119.85	1	1	1	2	13	889	904	9	7	1004	0	119	0	2	0.23	0.000000	1.500000	119.849998	1
143980	61643.53	61496.13	0.00	0.00	1.50	119.85	1	2	2	3	238	905	895	5	3	822	119	36	0	2	0.23	0.000000	1.500000	119.849998	1
143995	61654.23	61502.07	0.00	0.00	1.50	119.85	1	7	5	6	967	924	518	7	4	313	119	0	0	2	0.23	0.000000	1.500000	119.849998	1
144011	61663.74	61508.02	0.00	0.00	1.50	119.85	1	1	1	0	979	882	4	0	0	-27	119	0	0	2	0.23	0.000000	1.500000	119.849998	1
144016	61666.12	61510.39	0.00	0.00	1.50	119.85	1	0	1	1	959	899	4	0	0	-17	108	119	0	2	0.23	0.000000	1.500000	119.849998	1
144031	61676.82	61516.34	0.00	0.00	1.50	119.85	1	0	0	3	955	866	3	0	0	-25	119	102	0	2	0.23	0.000000	1.500000	119.849998	1
144036	61680.38	61518.72	0.00	0.00	1.50	119.85	1	0	0	4	941	877	2	0	0	-18	113	119	0	2	0.23	0.000000	1.500000	119.849998	1
144051	61689.89	61525.85	0.00	0.00	1.50	119.85	1	1	5	397	979	895	5	3	0	-281	119	0	0	2	0.23	0.000000	1.500000	119.849998	1
144057	61693.46	61528.23	0.00	0.00	1.50	119.85	1	0	2	614	989	878	4	3	0	-394	119	0	0	2	0.23	0.000000	1.500000	119.849998	1
144072	61701.78	61536.55	0.00	0.00	1.50	119.85	1	0	1	898	1000	795	4	3	0	-539	119	0	0	2	0.23	0.000000	1.500000	119.849998	1
144087	61710.10	61544.87	0.00	0.00	1.50	119.85	1	0	1	958	947	719	3	3	1	-592	119	0	0	2	0.23	0.000000	1.500000	119.849998	1
144092	61713.67	61547.25	0.00	0.00	1.50	119.85	1	0	26	970	954	728	1	1	1	-592	119	0	0	2	0.23	0.000000	1.500000	119.849998	1
144108	61721.99	61555.57	0.00	0.00	1.50	119.85	1	583	934	961	940	1	3	3	4	-1840	119	0	0	2	0.23	0.000000	1.500000	119.849998	1
144123	61729.12	61565.08	0.00	0.00	1.50	119.85	1	942	974	970	2	1	3	9	11	-2491	119	0	0	1	0.23	0.000000	1.500000	119.849998	1
144128	61732.69	61568.64	0.00	0.00	1.50	119.85	1	935	960	474	2	1	4	10	13	-2695	119	0	0	1	0.23	0.000000	1.500000	119.849998	1
144144	61739.82	61578.15	0.00	0.00	1.50	119.85	1	964	637	1	0	0	0	2	4	-3103	119	0	0	1	0.23	0.000000	1.500000	119.849998	1
144160	61745.76	61588.85	0.00	0.00	1.50	119.85	1	938	5	1	3	3	4	10	14	-3500	119	0	0	1	0.23	0.000000	1.500000	119.849998	1
144165	61748.14	61592.42	0.00	0.00	1.50	119.85	1	514	1	2	1	1	1	1	4	-3500	119	0	1	1	0.23	0.000000	1.500000	119.849998	1
144180	61754.08	61603.12	0.00	0.00	1.50	119.85	1	7	5	5	5	5	7	9	10	-3500	119	0	1	1	0.23	0.000000	1.500000	119.849998	1
144185	61755.27	61606.68	0.00	0.00	1.50	119.85	1	4	3	4	3	4	5	5	6	-3500	119	0	1	1	0.23	0.000000	1.500000	119.849998	1
144201	61760.03	61617.38	0.00	0.00	1.50	119.85	1	4	3	4	3	5	7	10	8	-3500	119	0	1	1	0.23	0.000000	1.500000	119.849998	1
144206	61761.21	61620.95	0.00	0.00	1.50	119.85	1	7	6	6	6	8	12	25	15	-3500	119	0	1	1	0.23	0.000000	1.500000	119.849998	1
144221	61763.59	61632.84	0.00	0.00	1.50	119.85	1	0	1	0	1	2	6	12	11	-3500	119	0	1	1	0.23	0.000000	1.500000	119.849998	1
144226	61763.59	61636.40	0.00	0.00	1.50	119.85	1	1	0	0	1	1	4	11	11	-3500	119	0	1	1	0.23	0.000000	1.500000	119.849998	1
144241	61764.78	61648.29	0.00	0.00	1.50	119.85	1	30	0	1	1	1	2	5	10	-3500	119	0	1	1	0.23	0.000000	1.500000	119.849998	1
144247	61765.97	61653.04	0.00	0.00	1.50	119.85	1	764	1	0	1	0	1	4	8	-3500	119	0	0	1	0.23	0.000000	1.500000	119.849998	1
144262	61765.97	61664.93	0.00	0.00	1.50	119.85	1	944	1	0	0	0	0	0	0	-3500	119	0	0	1	0.23	0.000000	1.500000	119.849998	1
144267	61765.97	61668.50	0.00	0.00	1.50	119.85	1	950	599	0	0	2	0	0	0	-3114	119	0	0	1	0.23	0.000000	1.500000	119.849998	1
144282	61767.16	61681.57	0.00	0.00	1.50	119.85	1	958	962	6	0	0	0	0	0	-2999	119	0	0	1	0.23	0.000000	1.500000	119.849998	1
144298	61767.16	61693.46	0.00	0.00	1.50	119.85	1	2	974	996	1	0	0	0	0	-1995	0	119	0	1	0.23	0.000000	1.500000	119.849998	1
144303	61768.35	61698.21	0.00	0.00	1.50	119.85	1	1	965	993	82	1	1	1	1	-1933	119	0	0	1	0.23	0.000000	1.500000	119.849998	1
144318	61769.54	61710.10	0.00	0.00	1.50	119.85	1	0	3	996	988	7	3	4	3	-1003	0	119	0	1	0.23	0.000000	1.500000	119.849998	1
144323	61769.54	61714.86	0.00	0.00	1.50	119.85	1	0	1	974	1000	511	6	5	6	-687	0	119	0	1	0.23	0.000000	1.500000	119.849998	1
144339	61771.91	61725.55	0.00	0.00	1.50	119.85	1	0	0	1	962	888	41	4	3	-20	0	119	0	1	0.23	0.000000	1.500000	119.849998	1
144344	61773.10	61730.31	0.00	0.00	1.50	119.85	1	0	0	0	936	887	765	4	2	433	0	119	0	1	0.23	0.000000	1.500000	119.849998	1
144360	61775.48	61741.01	0.00	0.00	1.50	119.85	1	0	0	0	1	891	921	19	7	1008	0	119	0	1	0.23	0.000000	1.500000	119.849998	1
144375	61780.23	61750.52	0.00	0.00	1.50	119.85	1	0	1	2	1	106	927	972	6	1931	0	119	0	1	0.23	0.000000	1.500000	119.849998	1
144380	61781.43	61754.08	0.00	0.00	1.50	119.85	1	0	1	1	1	3	896	987	5	2024	0	119	0	1	0.23	0.000000	1.500000	119.849998	1
144395	61786.18	61763.59	0.00	0.00	1.50	119.85	1	2	3	4	3	3	885	1000	454	2315	0	119	0	1	0.23	0.000000	1.500000	119.849998	1
144401	61787.37	61765.97	0.00	0.00	1.50	119.85	1	2	3	3	2	4	863	976	845	2493	0	119	0	2	0.23	0.000000	1.500000	119.849998	1
144416	61793.31	61775.48	0.00	0.00	1.50	119.85	1	3	4	5	4	4	111	1000	994	2919	0	119	0	2	0.23	0.000000	1.500000	119.849998	1
144432	61800.45	61782.61	0.00	0.00	1.50	119.85	1	4	5	4	5	4	13	987	1000	3003	0	119	0	2	0.23	0.000000	1.500000	119.849998	1
144437	61802.82	61784.99	0.00	0.00	1.50	119.85	1	4	3	4	3	3	10	990	981	2997	0	119	0	2	0.23	0.000000	1.500000	119.849998	1
144452	61809.95	61792.12	0.00	0.00	1.50	119.85	1	1	2	1	2	3	7	1000	985	2996	0	119	0	2	0.23	0.000000	1.500000	119.849998	1
144457	61812.33	61794.50	0.00	0.00	1.50	119.85	1	1	2	1	3	3	7	991	1000	3002	0	119	0	2	0.23	0.000000	1.500000	119.849998	1
144472	61819.46	61801.63	0.00	0.00	1.50	119.85	1	3	3	3	4	5	11	995	1000	3001	0	119	0	2	0.23	0.000000	1.500000	119.849998	1
144488	61827.79	61807.58	0.00	0.00	1.50	119.85	1	0	1	0	1	6	6	971	986	3003	0	119	0	2	0.23	0.000000	1.500000	119.849998	1
144493	61831.35	61808.77	0.00	0.00	1.50	119.85	1	0	0	1	2	4	8	991	1000	3002	0	119	0	2	0.23	0.000000	1.500000	119.849998	1
144508	61839.67	61814.71	0.00	0.00	1.50	119.85	1	1	1	2	2	3	251	1000	978	2826	0	119	0	2	0.23	0.000000	1.500000	119.849998	1
144513	61842.05	61815.90	0.00	0.00	1.50	119.85	1	1	1	2	1	2	559	999	986	2667	0	119	0	2	0.23	0.000000	1.500000	119.849998	1
144529	61851.56	61821.84	0.00	0.00	1.50	119.85	1	0	0	0	0	0	912	975	227	2175	119	0	0	2	0.23	0.000000	1.500000	119.849998	1
144534	61855.12	61824.22	0.00	0.00	1.50	119.85	1	0	0	0	0	1	901	980	10	2020	0	119	0	2	0.23	0.000000	1.500000	119.849998	1
144550	61864.64	61828.97	0.00	0.00	1.50	119.85	1	0	0	0	0	5	910	942	1	2008	0	119	0	2	0.23	0.000000	1.500000	119.849998	1
144565	61874.14	61833.73	0.00	0.00	1.50	119.85	1	0	0	0	0	834	886	237	0	1194	119	0	0	2	0.23	0.000000	1.500000	119.849998	1
144571	61876.52	61834.92	0.00	0.00	1.50	119.85	1	0	0	0	0	863	880	0	0	1004	119	65	0	2	0.23	0.000000	1.500000	119.849998	1
144586	61886.03	61840.86	0.00	0.00	1.50	119.85	1	0	0	0	167	844	844	0	0	864	119	108	0	2	0.23	0.000000	1.500000	119.849998	1
144591	61889.60	61842.05	0.00	0.00	1.50	119.85	1	0	0	0	822	881	862	0	0	515	119	0	0	2	0.23	0.000000	1.500000	119.849998	1
144606	61896.73	61847.99	0.00	0.00	1.50	119.85	1	0	0	0	915	860	1	0	0	-16	119	0	0	2	0.23	0.000000	1.500000	119.849998	1
144622	61905.05	61855.12	0.00	0.00	1.50	119.85	1	0	2	2	935	895	4	4	2	-11	115	119	0	2	0.23	0.000000	1.500000	119.849998	1
144627	61908.62	61857.50	0.00	0.00	1.50	119.85	1	0	0	6	950	846	2	2	1	-29	119	86	0	2	0.23	0.000000	1.500000	119.849998	1
144643	61916.94	61864.64	0.00	0.00	1.50	119.85	1	0	0	509	967	872	1	2	2	-346	119	0	0	2	0.23	0.000000	1.500000	119.849998	1
144648	61919.32	61867.01	0.00	0.00	1.50	119.85	1	0	0	661	940	867	2	4	5	-417	119	0	0	2	0.23	0.000000	1.500000	119.849998	1
144663	61926.45	61875.33	0.00	0.00	1.50	119.85	1	0	2	831	987	866	5	8	11	-487	119	0	0	2	0.23	0.000000	1.500000	119.849998	1
144678	61933.58	61883.66	0.00	0.00	1.50	119.85	1	0	1	708	1000	872	4	8	11	-437	119	94	0	2	0.23	0.000000	1.500000	119.849998	1
144684	61935.96	61886.03	0.00	0.00	1.50	119.85	1	0	1	513	981	902	4	6	10	-338	49	119	0	2	0.23	0.000000	1.500000	119.849998	1
144699	61944.28	61894.35	0.00	0.00	1.50	119.85	1	0	1	7	1000	889	3	4	6	-30	0	119	0	2	0.23	0.000000	1.500000	119.849998	1
144704	61946.66	61896.73	0.00	0.00	1.50	119.85	1	0	1	5	968	869	3	3	5	-27	119	118	0	2	0.23	0.000000	1.500000	119.849998	1
144720	61954.98	61905.05	0.00	0.00	1.50	119.85	1	0	0	0	986	882	1	1	0	-28	119	112	0	2	0.23	0.000000	1.500000	119.849998	1
144735	61962.11	61913.37	0.00	0.00	1.50	119.85	1	0	0	1	955	902	13	0	1	-15	103	119	0	2	0.23	0.000000	1.500000	119.849998	1
144740	61965.68	61916.94	0.00	0.00	1.50	119.85	1	0	0	1	991	914	195	1	1	120	0	119	0	2	0.23	0.000000	1.500000	119.849998	1
144755	61974.00	61924.07	0.00	0.00	1.50	119.85	1	0	0	0	908	913	884	0	0	491	0	119	0	2	0.23	0.000000	1.500000	119.849998	1
144760	61976.38	61926.45	0.00	0.00	1.50	119.85	1	0	0	0	801	913	905	3	0	539	0	119	0	2	0.23	0.000000	1.500000	119.849998	1
144776	61985.88	61934.77	0.00	0.00	1.50	119.85	1	0	0	0	20	864	880	0	0	1004	0	119	0	2	0.23	0.000000	1.500000	119.849998	1
144782	61989.45	61937.15	0.00	0.00	1.50	119.85	1	0	0	0	5	895	907	1	0	1003	0	119	0	2	0.23	0.000000	1.500000	119.849998	1
144797	61998.96	61944.28	0.00	0.00	1.50	119.85	1	0	0	0	2	917	934	9	0	1004	0	119	0	2	0.23	0.000000	1.500000	119.849998	1
144802	62002.53	61946.66	0.00	0.00	1.50	119.85	1	0	0	0	1	892	923	5	0	1008	0	119	0	2	0.23	0.000000	1.500000	119.849998	1
144818	62012.04	61952.60	0.00	0.00	1.50	119.85	1	0	0	3	1	904	924	17	0	1005	0	119	0	2	0.23	0.000000	1.500000	119.849998	1
144833	62022.73	61959.73	0.00	0.00	1.50	119.85	1	0	0	0	0	882	919	34	0	1010	0	119	0	2	0.23	0.000000	1.500000	119.849998	1
144838	62027.49	61962.11	0.00	0.00	1.50	119.85	1	0	0	0	0	883	931	83	0	1078	0	119	0	2	0.23	0.000000	1.500000	119.849998	1
144853	62038.19	61968.05	0.00	0.00	1.50	119.85	1	0	0	0	0	891	935	90	0	1081	0	119	0	2	0.23	0.000000	1.500000	119.849998	1
144858	62041.75	61969.24	0.00	0.00	1.50	119.85	1	0	0	0	0	890	918	27	0	1007	0	119	0	2	0.23	0.000000	1.500000	119.849998	1
144874	62052.45	61975.19	0.00	0.00	1.50	119.85	1	0	0	0	1	893	914	9	0	1005	0	119	0	2	0.23	0.000000	1.500000	119.849998	1
144879	62057.21	61976.38	0.00	0.00	1.50	119.85	1	0	0	0	1	897	922	8	0	1006	0	119	0	2	0.23	0.000000	1.500000	119.849998	1
144895	62067.91	61982.32	0.00	0.00	1.50	119.85	1	0	1	0	7	879	913	5	0	1009	0	119	0	2	0.23	0.000000	1.500000	119.849998	1
144910	62079.79	61987.07	0.00	0.00	1.50	119.85	1	0	0	0	586	864	895	0	0	631	119	0	0	2	0.23	0.000000	1.500000	119.849998	1
144915	62084.55	61989.45	0.00	0.00	1.50	119.85	1	0	0	0	799	856	893	0	0	536	119	100	0	2	0.23	0.000000	1.500000	119.849998	1
144930	62096.44	61995.39	0.00	0.00	1.50	119.85	1	1	0	0	937	883	907	3	2	488	79	119	0	2	0.23	0.000000	1.500000	119.849998	1
144935	62100.00	61996.58	0.00	0.00	1.50	119.85	1	1	0	0	937	888	895	2	0	484	14	119	0	2	0.23	0.000000	1.500000	119.849998	1
144951	62111.89	62002.53	0.00	0.00	1.50	119.85	1	3	0	0	935	886	869	0	0	475	24	119	0	2	0.23	0.000000	1.500000	119.849998	1
144966	62123.78	62008.47	0.00	0.00	1.50	119.85	1	0	0	0	952	904	861	4	3	466	26	119	0	2	0.23	0.000000	1.500000	119.849998	1
144971	62128.53	62009.66	0.00	0.00	1.50	119.85	1	0	0	0	976	904	813	6	7	439	59	119	0	2	0.23	0.000000	1.500000	119.849998	1
144987	62140.42	62015.60	0.00	0.00	1.50	119.85	1	0	0	0	941	866	550	0	0	334	119	39	0	2	0.23	0.000000	1.500000	119.849998	1
144992	62145.17	62017.98	0.00	0.00	1.50	119.85	1	1	0	0	922	872	414	0	1	269	119	84	0	2	0.23	0.000000	1.500000	119.849998	1
145008	62157.06	62023.92	0.00	0.00	1.50	119.85	1	0	0	1	965	901	518	16	16	312	0	119	0	2	0.23	0.000000	1.500000	119.849998	1
145023	62170.14	62029.87	0.00	0.00	1.50	119.85	1	0	0	0	932	878	708	6	5	411	0	119	0	2	0.23	0.000000	1.500000	119.849998	1
145028	62173.70	62032.25	0.00	0.00	1.50	119.85	1	0	0	0	947	881	755	7	5	425	1	119	0	2	0.23	0.000000	1.500000	119.849998	1
145043	62186.78	62038.19	0.00	0.00	1.50	119.85	1	0	0	1	963	892	805	8	7	440	0	119	0	2	0.23	0.000000	1.500000	119.849998	1
145049	62191.54	62040.57	0.00	0.00	1.50	119.85	1	0	0	2	973	899	824	10	10	444	11	119	0	2	0.23	0.000000	1.500000	119.849998	1
145064	62204.61	62046.51	0.00	0.00	1.50	119.85	1	4	5	7	978	905	840	20	14	449	9	119	0	2	0.23	0.000000	1.500000	119.849998	1
145079	62217.68	62051.27	0.00	0.00	1.50	119.85	1	0	0	1	951	881	813	4	3	447	20	119	0	2	0.23	0.000000	1.500000	119.849998	1
145085	62222.44	62053.64	0.00	0.00	1.50	119.85	1	0	1	2	968	884	795	7	6	434	39	119	0	2	0.23	0.000000	1.500000	119.849998	1
145100	62235.52	62059.59	0.00	0.00	1.50	119.85	1	4	5	8	974	897	754	17	13	416	51	119	0	2	0.23	0.000000	1.500000	119.849998	1
145105	62240.27	62061.96	0.00	0.00	1.50	119.85	1	1	3	4	964	885	702	9	7	397	57	119	0	2	0.23	0.000000	1.500000	119.849998	1
145121	62253.35	62067.91	0.00	0.00	1.50	119.85	1	0	2	2	955	875	637	4	4	371	73	119	0	2	0.23	0.000000	1.500000	119.849998	1
